Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_75.jpg,144,Goat 3, Spoiled,"(220, 230, 219)"
photo_76.jpg,146,Goat 3, Spoiled,"(220, 230, 219)"
photo_77.jpg,148,Goat 3, Spoiled,"(219, 230, 219)"
photo_78.jpg,150,Goat 3, Spoiled,"(219, 230, 219)"
photo_79.jpg,152,Goat 3, Spoiled,"(219, 230, 219)"
photo_80.jpg,154,Goat 3, Spoiled,"(219, 230, 219)"
photo_81.jpg,156,Goat 3, Spoiled,"(219, 230, 218)"
photo_82.jpg,158,Goat 3, Spoiled,"(219, 229, 219)"
photo_83.jpg,160,Goat 3, Spoiled,"(219, 229, 219)"
photo_84.jpg,162,Goat 3, Spoiled,"(218, 229, 218)"
photo_85.jpg,164,Goat 3, Spoiled,"(218, 229, 218)"
photo_86.jpg,166,Goat 3, Spoiled,"(217, 229, 218)"
photo_87.jpg,168,Goat 3, Spoiled,"(217, 228, 218)"
photo_88.jpg,170,Goat 3, Spoiled,"(217, 228, 217)"
photo_89.jpg,172,Goat 3, Spoiled,"(216, 227, 220)"
photo_90.jpg,174,Goat 3, Spoiled,"(216, 226, 220)"
photo_91.jpg,176,Goat 3, Spoiled,"(215, 226, 220)"
photo_92.jpg,178,Goat 3, Spoiled,"(214, 225, 219)"
photo_93.jpg,180,Goat 3, Spoiled,"(214, 225, 218)"
photo_94.jpg,182,Goat 3, Spoiled,"(213, 224, 217)"
photo_95.jpg,184,Goat 3, Spoiled,"(212, 223, 216)"
photo_96.jpg,186,Goat 3, Spoiled,"(211, 222, 215)"
photo_97.jpg,188,Goat 3, Spoiled,"(211, 221, 214)"
photo_98.jpg,190,Goat 3, Spoiled,"(210, 221, 214)"
photo_99.jpg,192,Goat 3, Spoiled,"(209, 220, 213)"
photo_100.jpg,194,Goat 3, Spoiled,"(208, 220, 212)"
photo_101.jpg,196,Goat 3, Spoiled,"(208, 219, 211)"
photo_102.jpg,198,Goat 3, Spoiled,"(207, 219, 211)"
photo_103.jpg,200,Goat 3, Spoiled,"(207, 218, 210)"
photo_104.jpg,202,Goat 3, Spoiled,"(206, 218, 210)"
photo_105.jpg,204,Goat 3, Spoiled,"(206, 217, 210)"
photo_106.jpg,206,Goat 3, Spoiled,"(206, 217, 209)"
photo_107.jpg,208,Goat 3, Spoiled,"(205, 217, 208)"
photo_108.jpg,210,Goat 3, Spoiled,"(205, 216, 208)"
photo_109.jpg,212,Goat 3, Spoiled,"(205, 216, 208)"
photo_110.jpg,214,Goat 3, Spoiled,"(205, 216, 208)"
photo_111.jpg,216,Goat 3, Spoiled,"(204, 215, 208)"
photo_112.jpg,218,Goat 3, Spoiled,"(204, 215, 207)"
photo_113.jpg,220,Goat 3, Spoiled,"(204, 215, 207)"
photo_114.jpg,222,Goat 3, Spoiled,"(204, 215, 207)"
photo_115.jpg,224,Goat 3, Spoiled,"(204, 215, 206)"
photo_116.jpg,226,Goat 3, Spoiled,"(203, 215, 207)"
photo_117.jpg,228,Goat 3, Spoiled,"(203, 214, 207)"
photo_118.jpg,230,Goat 3, Spoiled,"(203, 214, 206)"
photo_119.jpg,232,Goat 3, Spoiled,"(203, 214, 206)"
photo_120.jpg,234,Goat 3, Spoiled,"(202, 214, 206)"
photo_121.jpg,236,Goat 3, Spoiled,"(202, 214, 206)"
photo_122.jpg,238,Goat 3, Spoiled,"(203, 214, 206)"
photo_123.jpg,240,Goat 3, Spoiled,"(202, 214, 206)"
photo_124.jpg,242,Goat 3, Spoiled,"(202, 214, 206)"
photo_125.jpg,244,Goat 3, Spoiled,"(202, 214, 206)"
photo_126.jpg,246,Goat 3, Spoiled,"(202, 214, 206)"
photo_127.jpg,248,Goat 3, Spoiled,"(202, 213, 206)"
photo_128.jpg,250,Goat 3, Spoiled,"(202, 214, 205)"
photo_129.jpg,252,Goat 3, Spoiled,"(202, 213, 206)"
photo_130.jpg,254,Goat 3, Spoiled,"(202, 214, 206)"
photo_131.jpg,256,Goat 3, Spoiled,"(202, 213, 205)"
photo_132.jpg,258,Goat 3, Spoiled,"(202, 213, 206)"
photo_133.jpg,260,Goat 3, Spoiled,"(202, 214, 206)"
photo_134.jpg,262,Goat 3, Spoiled,"(202, 213, 206)"
photo_135.jpg,264,Goat 3, Spoiled,"(202, 213, 206)"
photo_136.jpg,266,Goat 3, Spoiled,"(201, 213, 206)"
photo_137.jpg,268,Goat 3, Spoiled,"(201, 213, 205)"
photo_138.jpg,270,Goat 3, Spoiled,"(201, 213, 206)"
photo_139.jpg,272,Goat 3, Spoiled,"(201, 213, 206)"
photo_140.jpg,274,Goat 3, Spoiled,"(201, 213, 206)"
photo_141.jpg,276,Goat 3, Spoiled,"(201, 213, 206)"
photo_142.jpg,278,Goat 3, Spoiled,"(201, 213, 206)"
photo_143.jpg,280,Goat 3, Spoiled,"(201, 213, 206)"
photo_144.jpg,282,Goat 3, Spoiled,"(201, 213, 206)"
photo_145.jpg,284,Goat 3, Spoiled,"(201, 213, 206)"
photo_146.jpg,286,Goat 3, Spoiled,"(201, 213, 206)"
photo_147.jpg,288,Goat 3, Spoiled,"(201, 213, 206)"
photo_148.jpg,290,Goat 3, Spoiled,"(201, 213, 206)"
photo_149.jpg,292,Goat 3, Spoiled,"(201, 213, 206)"
photo_150.jpg,294,Goat 3, Spoiled,"(201, 213, 206)"
photo_151.jpg,296,Goat 3, Spoiled,"(201, 213, 206)"
photo_152.jpg,298,Goat 3, Spoiled,"(201, 213, 206)"
photo_153.jpg,300,Goat 3, Spoiled,"(201, 213, 206)"
photo_154.jpg,302,Goat 3, Spoiled,"(201, 213, 206)"
photo_155.jpg,304,Goat 3, Spoiled,"(200, 213, 206)"
photo_156.jpg,306,Goat 3, Spoiled,"(201, 213, 206)"
photo_157.jpg,308,Goat 3, Spoiled,"(200, 213, 206)"
photo_158.jpg,310,Goat 3, Spoiled,"(200, 213, 206)"
photo_159.jpg,312,Goat 3, Spoiled,"(200, 213, 206)"
photo_160.jpg,314,Goat 3, Spoiled,"(200, 213, 206)"
photo_161.jpg,316,Goat 3, Spoiled,"(200, 213, 206)"
photo_162.jpg,318,Goat 3, Spoiled,"(200, 213, 206)"
photo_163.jpg,320,Goat 3, Spoiled,"(200, 213, 206)"
photo_164.jpg,322,Goat 3, Spoiled,"(200, 213, 206)"
photo_165.jpg,324,Goat 3, Spoiled,"(200, 213, 206)"
photo_166.jpg,326,Goat 3, Spoiled,"(200, 213, 206)"
photo_167.jpg,328,Goat 3, Spoiled,"(199, 213, 206)"
photo_168.jpg,330,Goat 3, Spoiled,"(200, 213, 207)"
photo_169.jpg,332,Goat 3, Spoiled,"(200, 213, 206)"
photo_170.jpg,334,Goat 3, Spoiled,"(200, 213, 207)"
photo_171.jpg,336,Goat 3, Spoiled,"(199, 213, 206)"
photo_172.jpg,338,Goat 3, Spoiled,"(199, 213, 207)"
photo_173.jpg,340,Goat 3, Spoiled,"(199, 213, 207)"
photo_174.jpg,342,Goat 3, Spoiled,"(200, 213, 207)"
photo_175.jpg,344,Goat 3, Spoiled,"(199, 213, 206)"
photo_176.jpg,346,Goat 3, Spoiled,"(199, 212, 206)"
photo_177.jpg,348,Goat 3, Spoiled,"(199, 212, 207)"
photo_178.jpg,350,Goat 3, Spoiled,"(199, 212, 207)"
photo_179.jpg,352,Goat 3, Spoiled,"(199, 212, 206)"
photo_180.jpg,354,Goat 3, Spoiled,"(199, 212, 207)"
photo_181.jpg,356,Goat 3, Spoiled,"(199, 212, 207)"
photo_182.jpg,358,Goat 3, Spoiled,"(199, 212, 207)"
photo_183.jpg,360,Goat 3, Spoiled,"(199, 212, 207)"
photo_184.jpg,362,Goat 3, Spoiled,"(199, 212, 207)"
photo_185.jpg,364,Goat 3, Spoiled,"(199, 212, 207)"
photo_186.jpg,366,Goat 3, Spoiled,"(198, 212, 206)"
photo_187.jpg,368,Goat 3, Spoiled,"(198, 212, 207)"
photo_188.jpg,370,Goat 3, Spoiled,"(198, 212, 206)"
photo_189.jpg,372,Goat 3, Spoiled,"(198, 212, 207)"
photo_190.jpg,374,Goat 3, Spoiled,"(198, 212, 207)"
photo_191.jpg,376,Goat 3, Spoiled,"(198, 212, 207)"
photo_192.jpg,378,Goat 3, Spoiled,"(198, 212, 207)"
photo_193.jpg,380,Goat 3, Spoiled,"(198, 212, 207)"
photo_194.jpg,382,Goat 3, Spoiled,"(198, 212, 207)"
photo_195.jpg,384,Goat 3, Spoiled,"(198, 212, 206)"
photo_196.jpg,386,Goat 3, Spoiled,"(198, 212, 207)"
photo_197.jpg,388,Goat 3, Spoiled,"(197, 212, 207)"
photo_198.jpg,390,Goat 3, Spoiled,"(198, 212, 207)"
photo_199.jpg,392,Goat 3, Spoiled,"(197, 212, 207)"
photo_200.jpg,394,Goat 3, Spoiled,"(198, 212, 207)"
photo_201.jpg,396,Goat 3, Spoiled,"(197, 212, 207)"
photo_202.jpg,398,Goat 3, Spoiled,"(197, 212, 207)"
photo_203.jpg,400,Goat 3, Spoiled,"(197, 211, 207)"
photo_204.jpg,402,Goat 3, Spoiled,"(197, 212, 207)"
photo_205.jpg,404,Goat 3, Spoiled,"(197, 212, 207)"
photo_206.jpg,406,Goat 3, Spoiled,"(197, 211, 207)"
photo_207.jpg,408,Goat 3, Spoiled,"(197, 211, 207)"
photo_208.jpg,410,Goat 3, Spoiled,"(196, 212, 207)"
photo_209.jpg,412,Goat 3, Spoiled,"(197, 211, 207)"
photo_210.jpg,414,Goat 3, Spoiled,"(197, 211, 207)"
photo_211.jpg,416,Goat 3, Spoiled,"(196, 211, 207)"
photo_212.jpg,418,Goat 3, Spoiled,"(197, 211, 207)"
photo_213.jpg,420,Goat 3, Spoiled,"(196, 211, 207)"
photo_214.jpg,422,Goat 3, Spoiled,"(196, 211, 207)"
photo_215.jpg,424,Goat 3, Spoiled,"(196, 211, 208)"
photo_216.jpg,426,Goat 3, Spoiled,"(196, 211, 208)"
photo_217.jpg,428,Goat 3, Spoiled,"(196, 211, 208)"
photo_218.jpg,430,Goat 3, Spoiled,"(196, 211, 207)"
photo_219.jpg,432,Goat 3, Spoiled,"(196, 211, 208)"
photo_220.jpg,434,Goat 3, Spoiled,"(196, 211, 208)"
photo_221.jpg,436,Goat 3, Spoiled,"(196, 211, 208)"
photo_3.jpg,2,Goat 3, Spoiled,"(203, 239, 239)"
photo_4.jpg,4,Goat 3, Spoiled,"(209, 242, 240)"
photo_5.jpg,6,Goat 3, Spoiled,"(214, 244, 240)"
photo_6.jpg,8,Goat 3, Spoiled,"(216, 244, 237)"
photo_7.jpg,10,Goat 3, Spoiled,"(218, 244, 234)"
photo_8.jpg,12,Goat 3, Spoiled,"(221, 245, 234)"
photo_9.jpg,14,Goat 3, Spoiled,"(222, 244, 230)"
photo_10.jpg,16,Goat 3, Spoiled,"(224, 245, 230)"
photo_11.jpg,18,Goat 3, Spoiled,"(227, 245, 230)"
photo_12.jpg,20,Goat 3, Spoiled,"(228, 245, 229)"
photo_13.jpg,22,Goat 3, Spoiled,"(230, 246, 228)"
photo_14.jpg,24,Goat 3, Spoiled,"(231, 246, 228)"
photo_15.jpg,26,Goat 3, Spoiled,"(233, 246, 228)"
photo_16.jpg,28,Goat 3, Spoiled,"(234, 246, 228)"
photo_17.jpg,30,Goat 3, Spoiled,"(235, 247, 227)"
photo_18.jpg,32,Goat 3, Spoiled,"(235, 247, 227)"
photo_19.jpg,34,Goat 3, Spoiled,"(236, 247, 227)"
photo_20.jpg,36,Goat 3, Spoiled,"(236, 247, 227)"
photo_21.jpg,38,Goat 3, Spoiled,"(236, 247, 227)"
photo_22.jpg,40,Goat 3, Spoiled,"(237, 247, 226)"
photo_23.jpg,42,Goat 3, Spoiled,"(237, 247, 226)"
photo_24.jpg,44,Goat 3, Spoiled,"(237, 247, 226)"
photo_25.jpg,46,Goat 3, Spoiled,"(237, 247, 226)"
photo_26.jpg,48,Goat 3, Spoiled,"(237, 247, 226)"
photo_27.jpg,50,Goat 3, Spoiled,"(238, 247, 226)"
photo_28.jpg,52,Goat 3, Spoiled,"(238, 247, 226)"
photo_29.jpg,54,Goat 3, Spoiled,"(238, 247, 227)"
photo_30.jpg,56,Goat 3, Spoiled,"(238, 247, 226)"
photo_31.jpg,58,Goat 3, Spoiled,"(238, 247, 226)"
photo_32.jpg,60,Goat 3, Spoiled,"(238, 247, 226)"
photo_33.jpg,62,Goat 3, Spoiled,"(238, 247, 226)"
photo_34.jpg,64,Goat 3, Spoiled,"(238, 247, 226)"
photo_35.jpg,66,Goat 3, Spoiled,"(238, 247, 226)"
photo_36.jpg,68,Goat 3, Spoiled,"(238, 247, 226)"
photo_37.jpg,70,Goat 3, Spoiled,"(238, 247, 226)"
photo_38.jpg,72,Goat 3, Spoiled,"(238, 247, 226)"
photo_39.jpg,74,Goat 3, Spoiled,"(238, 247, 226)"
photo_40.jpg,76,Goat 3, Spoiled,"(238, 247, 226)"
photo_41.jpg,78,Goat 3, Spoiled,"(238, 247, 227)"
photo_42.jpg,80,Goat 3, Spoiled,"(239, 247, 226)"
photo_43.jpg,82,Goat 3, Spoiled,"(238, 247, 226)"
photo_44.jpg,84,Goat 3, Spoiled,"(238, 247, 226)"
photo_45.jpg,86,Goat 3, Spoiled,"(238, 247, 226)"
photo_46.jpg,88,Goat 3, Spoiled,"(238, 247, 226)"
photo_47.jpg,90,Goat 3, Spoiled,"(238, 247, 227)"
photo_48.jpg,92,Goat 3, Spoiled,"(238, 247, 226)"
photo_49.jpg,94,Goat 3, Spoiled,"(238, 247, 227)"
photo_50.jpg,96,Goat 3, Spoiled,"(238, 247, 227)"
photo_51.jpg,98,Goat 3, Spoiled,"(238, 247, 227)"
photo_52.jpg,100,Goat 3, Spoiled,"(238, 248, 227)"
photo_53.jpg,102,Goat 3, Spoiled,"(239, 247, 227)"
photo_54.jpg,104,Goat 3, Spoiled,"(239, 247, 227)"
photo_55.jpg,106,Goat 3, Spoiled,"(239, 247, 227)"
photo_56.jpg,108,Goat 3, Spoiled,"(238, 247, 227)"
photo_57.jpg,110,Goat 3, Spoiled,"(238, 247, 227)"
photo_58.jpg,112,Goat 3, Spoiled,"(238, 247, 227)"
photo_59.jpg,114,Goat 3, Spoiled,"(239, 247, 227)"
photo_60.jpg,116,Goat 3, Spoiled,"(239, 247, 227)"
photo_61.jpg,118,Goat 3, Spoiled,"(239, 247, 227)"
photo_62.jpg,120,Goat 3, Spoiled,"(239, 247, 227)"
photo_63.jpg,122,Goat 3, Spoiled,"(238, 247, 227)"
photo_64.jpg,124,Goat 3, Spoiled,"(238, 247, 227)"
photo_65.jpg,126,Goat 3, Spoiled,"(238, 247, 227)"
photo_66.jpg,128,Goat 3, Spoiled,"(238, 247, 227)"
photo_67.jpg,130,Goat 3, Spoiled,"(239, 247, 227)"
photo_68.jpg,132,Goat 3, Spoiled,"(239, 248, 227)"
photo_69.jpg,134,Goat 3, Spoiled,"(239, 247, 227)"
photo_70.jpg,136,Goat 3, Spoiled,"(239, 247, 227)"
photo_71.jpg,138,Goat 3, Spoiled,"(238, 247, 227)"
photo_72.jpg,140,Goat 3, Spoiled,"(238, 248, 227)"
photo_73.jpg,142,Goat 3, Spoiled,"(239, 247, 227)"
photo_74.jpg,144,Goat 3, Spoiled,"(238, 248, 227)"
photo_75.jpg,146,Goat 3, Spoiled,"(239, 247, 227)"
photo_76.jpg,148,Goat 3, Spoiled,"(239, 248, 227)"
photo_77.jpg,150,Goat 3, Spoiled,"(238, 248, 227)"
photo_78.jpg,152,Goat 3, Spoiled,"(238, 248, 227)"
photo_79.jpg,154,Goat 3, Spoiled,"(239, 247, 227)"
photo_80.jpg,156,Goat 3, Spoiled,"(239, 247, 227)"
photo_81.jpg,158,Goat 3, Spoiled,"(238, 247, 227)"
photo_82.jpg,160,Goat 3, Spoiled,"(238, 247, 227)"
photo_83.jpg,162,Goat 3, Spoiled,"(238, 247, 228)"
photo_84.jpg,164,Goat 3, Spoiled,"(238, 247, 227)"
photo_85.jpg,166,Goat 3, Spoiled,"(238, 247, 228)"
photo_86.jpg,168,Goat 3, Spoiled,"(239, 247, 228)"
photo_87.jpg,170,Goat 3, Spoiled,"(239, 247, 227)"
photo_88.jpg,172,Goat 3, Spoiled,"(239, 247, 227)"
photo_89.jpg,174,Goat 3, Spoiled,"(238, 247, 228)"
photo_90.jpg,176,Goat 3, Spoiled,"(238, 247, 227)"
photo_91.jpg,178,Goat 3, Spoiled,"(239, 247, 228)"
photo_92.jpg,180,Goat 3, Spoiled,"(238, 247, 228)"
photo_93.jpg,182,Goat 3, Spoiled,"(238, 248, 227)"
photo_94.jpg,184,Goat 3, Spoiled,"(238, 247, 228)"
photo_95.jpg,186,Goat 3, Spoiled,"(238, 247, 228)"
photo_96.jpg,188,Goat 3, Spoiled,"(237, 248, 228)"
photo_97.jpg,190,Goat 3, Spoiled,"(236, 248, 228)"
photo_98.jpg,192,Goat 3, Spoiled,"(237, 248, 228)"
photo_99.jpg,194,Goat 3, Spoiled,"(237, 248, 228)"
photo_100.jpg,196,Goat 3, Spoiled,"(236, 248, 228)"
photo_101.jpg,198,Goat 3, Spoiled,"(237, 248, 228)"
photo_102.jpg,200,Goat 3, Spoiled,"(236, 248, 228)"
photo_103.jpg,202,Goat 3, Spoiled,"(236, 248, 228)"
photo_104.jpg,204,Goat 3, Spoiled,"(236, 248, 228)"
photo_105.jpg,206,Goat 3, Spoiled,"(237, 248, 228)"
photo_106.jpg,208,Goat 3, Spoiled,"(237, 248, 228)"
photo_107.jpg,210,Goat 3, Spoiled,"(237, 248, 228)"
photo_108.jpg,212,Goat 3, Spoiled,"(237, 248, 228)"
photo_109.jpg,214,Goat 3, Spoiled,"(236, 248, 229)"
photo_110.jpg,216,Goat 3, Spoiled,"(236, 248, 229)"
photo_111.jpg,218,Goat 3, Spoiled,"(236, 248, 229)"
photo_112.jpg,220,Goat 3, Spoiled,"(237, 248, 229)"
photo_113.jpg,222,Goat 3, Spoiled,"(237, 248, 229)"
photo_114.jpg,224,Goat 3, Spoiled,"(236, 248, 229)"
photo_115.jpg,226,Goat 3, Spoiled,"(236, 248, 229)"
photo_116.jpg,228,Goat 3, Spoiled,"(236, 248, 228)"
photo_117.jpg,230,Goat 3, Spoiled,"(236, 248, 229)"
photo_118.jpg,232,Goat 3, Spoiled,"(236, 248, 228)"
photo_119.jpg,234,Goat 3, Spoiled,"(237, 248, 228)"
photo_120.jpg,236,Goat 3, Spoiled,"(236, 248, 229)"
photo_121.jpg,238,Goat 3, Spoiled,"(237, 248, 229)"
photo_122.jpg,240,Goat 3, Spoiled,"(236, 248, 229)"
photo_123.jpg,242,Goat 3, Spoiled,"(236, 248, 229)"
photo_124.jpg,244,Goat 3, Spoiled,"(236, 248, 229)"
photo_125.jpg,246,Goat 3, Spoiled,"(236, 248, 229)"
photo_126.jpg,248,Goat 3, Spoiled,"(236, 248, 229)"
photo_127.jpg,250,Goat 3, Spoiled,"(236, 248, 229)"
photo_128.jpg,252,Goat 3, Spoiled,"(236, 248, 229)"
photo_129.jpg,254,Goat 3, Spoiled,"(236, 248, 229)"
photo_130.jpg,256,Goat 3, Spoiled,"(236, 248, 229)"
photo_131.jpg,258,Goat 3, Spoiled,"(236, 247, 229)"
photo_132.jpg,260,Goat 3, Spoiled,"(236, 248, 229)"
photo_133.jpg,262,Goat 3, Spoiled,"(236, 247, 229)"
photo_134.jpg,264,Goat 3, Spoiled,"(236, 247, 229)"
photo_135.jpg,266,Goat 3, Spoiled,"(236, 248, 229)"
photo_136.jpg,268,Goat 3, Spoiled,"(236, 248, 229)"
photo_137.jpg,270,Goat 3, Spoiled,"(236, 247, 229)"
photo_138.jpg,272,Goat 3, Spoiled,"(236, 248, 229)"
photo_139.jpg,274,Goat 3, Spoiled,"(236, 248, 229)"
photo_140.jpg,276,Goat 3, Spoiled,"(236, 247, 229)"
photo_141.jpg,278,Goat 3, Spoiled,"(236, 248, 229)"
photo_142.jpg,280,Goat 3, Spoiled,"(236, 248, 229)"
photo_143.jpg,282,Goat 3, Spoiled,"(236, 248, 229)"
photo_144.jpg,284,Goat 3, Spoiled,"(236, 248, 229)"
photo_145.jpg,286,Goat 3, Spoiled,"(236, 248, 229)"
photo_146.jpg,288,Goat 3, Spoiled,"(236, 248, 229)"
photo_147.jpg,290,Goat 3, Spoiled,"(236, 247, 229)"
photo_148.jpg,292,Goat 3, Spoiled,"(236, 248, 230)"
photo_149.jpg,294,Goat 3, Spoiled,"(236, 248, 229)"
photo_150.jpg,296,Goat 3, Spoiled,"(236, 248, 229)"
photo_151.jpg,298,Goat 3, Spoiled,"(236, 248, 230)"
photo_152.jpg,300,Goat 3, Spoiled,"(236, 247, 229)"
photo_153.jpg,302,Goat 3, Spoiled,"(236, 248, 229)"
photo_154.jpg,304,Goat 3, Spoiled,"(236, 248, 229)"
photo_155.jpg,306,Goat 3, Spoiled,"(236, 248, 230)"
photo_156.jpg,308,Goat 3, Spoiled,"(236, 248, 229)"
photo_157.jpg,310,Goat 3, Spoiled,"(236, 248, 230)"
photo_158.jpg,312,Goat 3, Spoiled,"(236, 248, 230)"
photo_159.jpg,314,Goat 3, Spoiled,"(235, 247, 230)"
photo_160.jpg,316,Goat 3, Spoiled,"(236, 248, 230)"
photo_161.jpg,318,Goat 3, Spoiled,"(236, 247, 230)"
photo_162.jpg,320,Goat 3, Spoiled,"(236, 247, 230)"
photo_163.jpg,322,Goat 3, Spoiled,"(236, 247, 230)"
photo_164.jpg,324,Goat 3,Spoiled,"(236, 247, 230)"
photo_165.jpg,326,Goat 3,Spoiled,"(236, 247, 230)"
photo_166.jpg,328,Goat 3,Spoiled,"(236, 248, 230)"
photo_167.jpg,330,Goat 3,Spoiled,"(236, 247, 230)"
photo_168.jpg,332,Goat 3,Spoiled,"(236, 247, 230)"
photo_169.jpg,334,Goat 3,Spoiled,"(236, 247, 230)"
photo_170.jpg,336,Goat 3,Spoiled,"(235, 248, 230)"
photo_171.jpg,338,Goat 3,Spoiled,"(236, 247, 230)"
photo_172.jpg,340,Goat 3,Spoiled,"(236, 247, 230)"
photo_173.jpg,342,Goat 3,Spoiled,"(235, 247, 230)"
photo_174.jpg,344,Goat 3,Spoiled,"(235, 247, 230)"
photo_175.jpg,346,Goat 3,Spoiled,"(236, 247, 230)"
photo_176.jpg,348,Goat 3,Spoiled,"(235, 248, 230)"
photo_177.jpg,350,Goat 3,Spoiled,"(236, 247, 230)"
photo_178.jpg,352,Goat 3,Spoiled,"(235, 248, 230)"
photo_179.jpg,354,Goat 3,Spoiled,"(236, 247, 230)"
photo_180.jpg,356,Goat 3,Spoiled,"(236, 248, 230)"
photo_3.jpg,2,Goat 3,Spoiled,"(191, 233, 244)"
photo_4.jpg,4,Goat 3,Spoiled,"(196, 236, 246)"
photo_5.jpg,6,Goat 3,Spoiled,"(198, 237, 246)"
photo_6.jpg,8,Goat 3,Spoiled,"(201, 239, 245)"
photo_7.jpg,10,Goat 3,Spoiled,"(203, 239, 244)"
photo_8.jpg,12,Goat 3,Spoiled,"(206, 241, 243)"
photo_9.jpg,14,Goat 3,Spoiled,"(208, 241, 241)"
photo_10.jpg,16,Goat 3,Spoiled,"(212, 242, 240)"
photo_11.jpg,18,Goat 3,Spoiled,"(215, 243, 240)"
photo_12.jpg,20,Goat 3,Spoiled,"(218, 244, 239)"
photo_13.jpg,22,Goat 3,Spoiled,"(221, 245, 239)"
photo_14.jpg,24,Goat 3,Spoiled,"(223, 245, 238)"
photo_15.jpg,26,Goat 3,Spoiled,"(226, 245, 238)"
photo_16.jpg,28,Goat 3,Spoiled,"(228, 246, 237)"
photo_17.jpg,30,Goat 3,Spoiled,"(229, 246, 237)"
photo_18.jpg,32,Goat 3,Spoiled,"(231, 246, 236)"
photo_19.jpg,34,Goat 3,Spoiled,"(232, 246, 236)"
photo_20.jpg,36,Goat 3,Spoiled,"(233, 246, 235)"
photo_21.jpg,38,Goat 3,Spoiled,"(234, 247, 235)"
photo_22.jpg,40,Goat 3,Spoiled,"(235, 247, 235)"
photo_23.jpg,42,Goat 3,Spoiled,"(236, 247, 235)"
photo_24.jpg,44,Goat 3,Spoiled,"(236, 247, 234)"
photo_25.jpg,46,Goat 3,Spoiled,"(237, 247, 234)"
photo_26.jpg,48,Goat 3,Spoiled,"(237, 247, 234)"
photo_27.jpg,50,Goat 3,Spoiled,"(237, 247, 234)"
photo_28.jpg,52,Goat 3,Spoiled,"(237, 247, 235)"
photo_29.jpg,54,Goat 3,Spoiled,"(237, 247, 235)"
photo_30.jpg,56,Goat 3,Spoiled,"(236, 247, 235)"
photo_31.jpg,58,Goat 3,Spoiled,"(236, 247, 235)"
photo_32.jpg,60,Goat 3,Spoiled,"(236, 247, 235)"
photo_33.jpg,62,Goat 3,Spoiled,"(236, 247, 235)"
photo_34.jpg,64,Goat 3,Spoiled,"(236, 247, 235)"
photo_35.jpg,66,Goat 3,Spoiled,"(236, 247, 235)"
photo_36.jpg,68,Goat 3,Spoiled,"(236, 247, 235)"
photo_37.jpg,70,Goat 3,Spoiled,"(236, 247, 235)"
photo_38.jpg,72,Goat 3,Spoiled,"(236, 247, 235)"
photo_39.jpg,74,Goat 3,Spoiled,"(236, 247, 235)"
photo_40.jpg,76,Goat 3,Spoiled,"(236, 247, 235)"
photo_41.jpg,78,Goat 3,Spoiled,"(236, 247, 235)"
photo_42.jpg,80,Goat 3,Spoiled,"(236, 247, 235)"
photo_43.jpg,82,Goat 3,Spoiled,"(237, 247, 235)"
photo_44.jpg,84,Goat 3,Spoiled,"(237, 247, 235)"
photo_45.jpg,86,Goat 3,Spoiled,"(237, 247, 235)"
photo_46.jpg,88,Goat 3,Spoiled,"(237, 247, 235)"
photo_47.jpg,90,Goat 3,Spoiled,"(238, 247, 235)"
photo_48.jpg,92,Goat 3,Spoiled,"(238, 247, 235)"
photo_49.jpg,94,Goat 3,Spoiled,"(238, 247, 234)"
photo_50.jpg,96,Goat 3,Spoiled,"(238, 247, 235)"
photo_51.jpg,98,Goat 3,Spoiled,"(238, 247, 235)"
photo_52.jpg,100,Goat 3,Spoiled,"(239, 248, 234)"
photo_53.jpg,102,Goat 3,Spoiled,"(239, 247, 234)"
photo_54.jpg,104,Goat 3,Spoiled,"(239, 247, 234)"
photo_55.jpg,106,Goat 3,Spoiled,"(239, 247, 234)"
photo_56.jpg,108,Goat 3,Spoiled,"(239, 248, 234)"
photo_57.jpg,110,Goat 3,Spoiled,"(239, 248, 234)"
photo_58.jpg,112,Goat 3,Spoiled,"(239, 248, 234)"
photo_59.jpg,114,Goat 3,Spoiled,"(240, 248, 234)"
photo_60.jpg,116,Goat 3,Spoiled,"(240, 248, 234)"
photo_61.jpg,118,Goat 3,Spoiled,"(240, 248, 234)"
photo_62.jpg,120,Goat 3,Spoiled,"(240, 248, 234)"
photo_63.jpg,122,Goat 3,Spoiled,"(240, 248, 234)"
photo_64.jpg,124,Goat 3,Spoiled,"(240, 248, 234)"
photo_65.jpg,126,Goat 3,Spoiled,"(240, 248, 234)"
photo_66.jpg,128,Goat 3,Spoiled,"(240, 248, 234)"
photo_67.jpg,130,Goat 3,Spoiled,"(240, 248, 234)"
photo_68.jpg,132,Goat 3,Spoiled,"(240, 248, 234)"
photo_69.jpg,134,Goat 3,Spoiled,"(240, 248, 234)"
photo_70.jpg,136,Goat 3,Spoiled,"(240, 248, 234)"
photo_71.jpg,138,Goat 3,Spoiled,"(241, 248, 234)"
photo_72.jpg,140,Goat 3,Spoiled,"(241, 248, 234)"
photo_73.jpg,142,Goat 3,Spoiled,"(240, 248, 233)"
photo_74.jpg,144,Goat 3,Spoiled,"(241, 248, 234)"
photo_75.jpg,146,Goat 3,Spoiled,"(241, 248, 234)"
photo_76.jpg,148,Goat 3,Spoiled,"(241, 248, 234)"
