Image,Time(in mins),Sample Name,Milk Type,Gamma Avg RGB
photo_204.jpg,402,Cow milk3, Spoiled,"(197, 212, 207)"
photo_205.jpg,404,Cow milk3, Spoiled,"(197, 212, 207)"
photo_206.jpg,406,Cow milk3, Spoiled,"(197, 211, 207)"
photo_207.jpg,408,Cow milk3, Spoiled,"(197, 211, 207)"
photo_208.jpg,410,Cow milk3, Spoiled,"(196, 212, 207)"
photo_209.jpg,412,Cow milk3, Spoiled,"(197, 211, 207)"
photo_210.jpg,414,Cow milk3, Spoiled,"(197, 211, 207)"
photo_211.jpg,416,Cow milk3, Spoiled,"(196, 211, 207)"
photo_212.jpg,418,Cow milk3, Spoiled,"(197, 211, 207)"
photo_213.jpg,420,Cow milk3, Spoiled,"(196, 211, 207)"
photo_214.jpg,422,Cow milk3, Spoiled,"(196, 211, 207)"
photo_215.jpg,424,Cow milk3, Spoiled,"(196, 211, 208)"
photo_216.jpg,426,Cow milk3, Spoiled,"(196, 211, 208)"
photo_217.jpg,428,Cow milk3, Spoiled,"(196, 211, 208)"
photo_218.jpg,430,Cow milk3, Spoiled,"(196, 211, 207)"
photo_219.jpg,432,Cow milk3, Spoiled,"(196, 211, 208)"
photo_220.jpg,434,Cow milk3, Spoiled,"(196, 211, 208)"
photo_221.jpg,436,Cow milk3, Spoiled,"(196, 211, 208)"
photo_3.jpg,2,Cow milk1, Spoiled,"(203, 239, 239)"
photo_4.jpg,4,Cow milk1, Spoiled,"(209, 242, 240)"
photo_5.jpg,6,Cow milk1, Spoiled,"(214, 244, 240)"
photo_6.jpg,8,Cow milk1, Spoiled,"(216, 244, 237)"
photo_7.jpg,10,Cow milk1, Spoiled,"(218, 244, 234)"
photo_8.jpg,12,Cow milk1, Spoiled,"(221, 245, 234)"
photo_9.jpg,14,Cow milk1, Spoiled,"(222, 244, 230)"
photo_10.jpg,16,Cow milk1, Spoiled,"(224, 245, 230)"
photo_11.jpg,18,Cow milk1, Spoiled,"(227, 245, 230)"
photo_12.jpg,20,Cow milk1, Spoiled,"(228, 245, 229)"
photo_13.jpg,22,Cow milk1, Spoiled,"(230, 246, 228)"
photo_14.jpg,24,Cow milk1, Spoiled,"(231, 246, 228)"
photo_15.jpg,26,Cow milk1, Spoiled,"(233, 246, 228)"
photo_16.jpg,28,Cow milk1, Spoiled,"(234, 246, 228)"
photo_17.jpg,30,Cow milk1, Spoiled,"(235, 247, 227)"
photo_18.jpg,32,Cow milk1, Spoiled,"(235, 247, 227)"
photo_19.jpg,34,Cow milk1, Spoiled,"(236, 247, 227)"
photo_20.jpg,36,Cow milk1, Spoiled,"(236, 247, 227)"
photo_21.jpg,38,Cow milk1, Spoiled,"(236, 247, 227)"
photo_22.jpg,40,Cow milk1, Spoiled,"(237, 247, 226)"
photo_23.jpg,42,Cow milk1, Spoiled,"(237, 247, 226)"
photo_24.jpg,44,Cow milk1, Spoiled,"(237, 247, 226)"
photo_25.jpg,46,Cow milk1, Spoiled,"(237, 247, 226)"
photo_26.jpg,48,Cow milk1, Spoiled,"(237, 247, 226)"
photo_27.jpg,50,Cow milk1, Spoiled,"(238, 247, 226)"
photo_28.jpg,52,Cow milk1, Spoiled,"(238, 247, 226)"
photo_29.jpg,54,Cow milk1, Spoiled,"(238, 247, 227)"
photo_30.jpg,56,Cow milk1, Spoiled,"(238, 247, 226)"
photo_31.jpg,58,Cow milk1, Spoiled,"(238, 247, 226)"
photo_32.jpg,60,Cow milk1, Spoiled,"(238, 247, 226)"
photo_33.jpg,62,Cow milk1, Spoiled,"(238, 247, 226)"
photo_34.jpg,64,Cow milk1, Spoiled,"(238, 247, 226)"
photo_35.jpg,66,Cow milk1, Spoiled,"(238, 247, 226)"
photo_36.jpg,68,Cow milk1, Spoiled,"(238, 247, 226)"
photo_37.jpg,70,Cow milk1, Spoiled,"(238, 247, 226)"
photo_38.jpg,72,Cow milk1, Spoiled,"(238, 247, 226)"
photo_39.jpg,74,Cow milk1, Spoiled,"(238, 247, 226)"
photo_40.jpg,76,Cow milk1, Spoiled,"(238, 247, 226)"
photo_41.jpg,78,Cow milk1, Spoiled,"(238, 247, 227)"
photo_42.jpg,80,Cow milk1, Spoiled,"(239, 247, 226)"
photo_43.jpg,82,Cow milk1, Spoiled,"(238, 247, 226)"
photo_44.jpg,84,Cow milk1, Spoiled,"(238, 247, 226)"
photo_45.jpg,86,Cow milk1, Spoiled,"(238, 247, 226)"
photo_46.jpg,88,Cow milk1, Spoiled,"(238, 247, 226)"
photo_47.jpg,90,Cow milk1, Spoiled,"(238, 247, 227)"
photo_48.jpg,92,Cow milk1, Spoiled,"(238, 247, 226)"
photo_49.jpg,94,Cow milk1, Spoiled,"(238, 247, 227)"
photo_50.jpg,96,Cow milk1, Spoiled,"(238, 247, 227)"
photo_51.jpg,98,Cow milk1, Spoiled,"(238, 247, 227)"
photo_52.jpg,100,Cow milk1, Spoiled,"(238, 248, 227)"
photo_53.jpg,102,Cow milk1, Spoiled,"(239, 247, 227)"
photo_54.jpg,104,Cow milk1, Spoiled,"(239, 247, 227)"
photo_55.jpg,106,Cow milk1, Spoiled,"(239, 247, 227)"
photo_56.jpg,108,Cow milk1, Spoiled,"(238, 247, 227)"
photo_57.jpg,110,Cow milk1, Spoiled,"(238, 247, 227)"
photo_58.jpg,112,Cow milk1, Spoiled,"(238, 247, 227)"
photo_59.jpg,114,Cow milk1, Spoiled,"(239, 247, 227)"
photo_60.jpg,116,Cow milk1, Spoiled,"(239, 247, 227)"
photo_61.jpg,118,Cow milk1, Spoiled,"(239, 247, 227)"
photo_62.jpg,120,Cow milk1, Spoiled,"(239, 247, 227)"
photo_63.jpg,122,Cow milk1, Spoiled,"(238, 247, 227)"
photo_64.jpg,124,Cow milk1, Spoiled,"(238, 247, 227)"
photo_65.jpg,126,Cow milk1, Spoiled,"(238, 247, 227)"
photo_66.jpg,128,Cow milk1, Spoiled,"(238, 247, 227)"
photo_67.jpg,130,Cow milk1, Spoiled,"(239, 247, 227)"
photo_68.jpg,132,Cow milk1, Spoiled,"(239, 248, 227)"
photo_69.jpg,134,Cow milk1, Spoiled,"(239, 247, 227)"
photo_70.jpg,136,Cow milk1, Spoiled,"(239, 247, 227)"
photo_71.jpg,138,Cow milk1, Spoiled,"(238, 247, 227)"
photo_72.jpg,140,Cow milk1, Spoiled,"(238, 248, 227)"
photo_73.jpg,142,Cow milk1, Spoiled,"(239, 247, 227)"
photo_74.jpg,144,Cow milk1, Spoiled,"(238, 248, 227)"
photo_75.jpg,146,Cow milk1, Spoiled,"(239, 247, 227)"
photo_76.jpg,148,Cow milk1, Spoiled,"(239, 248, 227)"
photo_77.jpg,150,Cow milk1, Spoiled,"(238, 248, 227)"
photo_78.jpg,152,Cow milk1, Spoiled,"(238, 248, 227)"
photo_79.jpg,154,Cow milk1, Spoiled,"(239, 247, 227)"
photo_80.jpg,156,Cow milk1, Spoiled,"(239, 247, 227)"
photo_81.jpg,158,Cow milk1, Spoiled,"(238, 247, 227)"
photo_82.jpg,160,Cow milk1, Spoiled,"(238, 247, 227)"
photo_83.jpg,162,Cow milk1, Spoiled,"(238, 247, 228)"
photo_84.jpg,164,Cow milk1, Spoiled,"(238, 247, 227)"
photo_85.jpg,166,Cow milk1, Spoiled,"(238, 247, 228)"
photo_86.jpg,168,Cow milk1, Spoiled,"(239, 247, 228)"
photo_87.jpg,170,Cow milk1, Spoiled,"(239, 247, 227)"
photo_88.jpg,172,Cow milk1, Spoiled,"(239, 247, 227)"
photo_89.jpg,174,Cow milk1, Spoiled,"(238, 247, 228)"
photo_90.jpg,176,Cow milk1, Spoiled,"(238, 247, 227)"
photo_91.jpg,178,Cow milk1, Spoiled,"(239, 247, 228)"
photo_92.jpg,180,Cow milk1, Spoiled,"(238, 247, 228)"
photo_93.jpg,182,Cow milk1, Spoiled,"(238, 248, 227)"
photo_94.jpg,184,Cow milk1, Spoiled,"(238, 247, 228)"
photo_95.jpg,186,Cow milk1, Spoiled,"(238, 247, 228)"
photo_96.jpg,188,Cow milk1, Spoiled,"(237, 248, 228)"
photo_97.jpg,190,Cow milk1, Spoiled,"(236, 248, 228)"
photo_98.jpg,192,Cow milk1, Spoiled,"(237, 248, 228)"
photo_99.jpg,194,Cow milk1, Spoiled,"(237, 248, 228)"
photo_100.jpg,196,Cow milk1, Spoiled,"(236, 248, 228)"
photo_101.jpg,198,Cow milk1, Spoiled,"(237, 248, 228)"
photo_102.jpg,200,Cow milk1, Spoiled,"(236, 248, 228)"
photo_103.jpg,202,Cow milk1, Spoiled,"(236, 248, 228)"
photo_104.jpg,204,Cow milk1, Spoiled,"(236, 248, 228)"
photo_105.jpg,206,Cow milk1, Spoiled,"(237, 248, 228)"
photo_106.jpg,208,Cow milk1, Spoiled,"(237, 248, 228)"
photo_107.jpg,210,Cow milk1, Spoiled,"(237, 248, 228)"
photo_108.jpg,212,Cow milk1, Spoiled,"(237, 248, 228)"
photo_109.jpg,214,Cow milk1, Spoiled,"(236, 248, 229)"
photo_110.jpg,216,Cow milk1, Spoiled,"(236, 248, 229)"
photo_111.jpg,218,Cow milk1, Spoiled,"(236, 248, 229)"
photo_112.jpg,220,Cow milk1, Spoiled,"(237, 248, 229)"
photo_113.jpg,222,Cow milk1, Spoiled,"(237, 248, 229)"
photo_114.jpg,224,Cow milk1, Spoiled,"(236, 248, 229)"
photo_115.jpg,226,Cow milk1, Spoiled,"(236, 248, 229)"
photo_116.jpg,228,Cow milk1, Spoiled,"(236, 248, 228)"
photo_117.jpg,230,Cow milk1, Spoiled,"(236, 248, 229)"
photo_118.jpg,232,Cow milk1, Spoiled,"(236, 248, 228)"
photo_119.jpg,234,Cow milk1, Spoiled,"(237, 248, 228)"
photo_120.jpg,236,Cow milk1, Spoiled,"(236, 248, 229)"
photo_121.jpg,238,Cow milk1, Spoiled,"(237, 248, 229)"
photo_122.jpg,240,Cow milk1, Spoiled,"(236, 248, 229)"
photo_123.jpg,242,Cow milk1, Spoiled,"(236, 248, 229)"
photo_124.jpg,244,Cow milk1, Spoiled,"(236, 248, 229)"
photo_125.jpg,246,Cow milk1, Spoiled,"(236, 248, 229)"
photo_126.jpg,248,Cow milk1, Spoiled,"(236, 248, 229)"
photo_127.jpg,250,Cow milk1, Spoiled,"(236, 248, 229)"
photo_128.jpg,252,Cow milk1, Spoiled,"(236, 248, 229)"
photo_129.jpg,254,Cow milk1, Spoiled,"(236, 248, 229)"
photo_130.jpg,256,Cow milk1, Spoiled,"(236, 248, 229)"
photo_131.jpg,258,Cow milk1, Spoiled,"(236, 247, 229)"
photo_132.jpg,260,Cow milk1, Spoiled,"(236, 248, 229)"
photo_133.jpg,262,Cow milk1, Spoiled,"(236, 247, 229)"
photo_134.jpg,264,Cow milk1, Spoiled,"(236, 247, 229)"
photo_135.jpg,266,Cow milk1, Spoiled,"(236, 248, 229)"
photo_136.jpg,268,Cow milk1, Spoiled,"(236, 248, 229)"
photo_137.jpg,270,Cow milk1, Spoiled,"(236, 247, 229)"
photo_138.jpg,272,Cow milk1, Spoiled,"(236, 248, 229)"
photo_139.jpg,274,Cow milk1, Spoiled,"(236, 248, 229)"
photo_140.jpg,276,Cow milk1, Spoiled,"(236, 247, 229)"
photo_141.jpg,278,Cow milk1, Spoiled,"(236, 248, 229)"
photo_142.jpg,280,Cow milk1, Spoiled,"(236, 248, 229)"
photo_143.jpg,282,Cow milk1, Spoiled,"(236, 248, 229)"
photo_144.jpg,284,Cow milk1, Spoiled,"(236, 248, 229)"
photo_145.jpg,286,Cow milk1, Spoiled,"(236, 248, 229)"
photo_146.jpg,288,Cow milk1, Spoiled,"(236, 248, 229)"
photo_147.jpg,290,Cow milk1, Spoiled,"(236, 247, 229)"
photo_148.jpg,292,Cow milk1, Spoiled,"(236, 248, 230)"
photo_149.jpg,294,Cow milk1, Spoiled,"(236, 248, 229)"
photo_150.jpg,296,Cow milk1, Spoiled,"(236, 248, 229)"
photo_151.jpg,298,Cow milk1, Spoiled,"(236, 248, 230)"
photo_152.jpg,300,Cow milk1, Spoiled,"(236, 247, 229)"
photo_153.jpg,302,Cow milk1, Spoiled,"(236, 248, 229)"
photo_154.jpg,304,Cow milk1, Spoiled,"(236, 248, 229)"
photo_155.jpg,306,Cow milk1, Spoiled,"(236, 248, 230)"
photo_156.jpg,308,Cow milk1, Spoiled,"(236, 248, 229)"
photo_157.jpg,310,Cow milk1, Spoiled,"(236, 248, 230)"
photo_158.jpg,312,Cow milk1, Spoiled,"(236, 248, 230)"
photo_159.jpg,314,Cow milk1, Spoiled,"(235, 247, 230)"
photo_160.jpg,316,Cow milk1, Spoiled,"(236, 248, 230)"
photo_161.jpg,318,Cow milk1, Spoiled,"(236, 247, 230)"
photo_162.jpg,320,Cow milk1, Spoiled,"(236, 247, 230)"
photo_163.jpg,322,Cow milk1, Spoiled,"(236, 247, 230)"
photo_164.jpg,324,Cow milk1,Spoiled,"(236, 247, 230)"
photo_165.jpg,326,Cow milk1,Spoiled,"(236, 247, 230)"
photo_166.jpg,328,Cow milk1,Spoiled,"(236, 248, 230)"
photo_167.jpg,330,Cow milk1,Spoiled,"(236, 247, 230)"
photo_168.jpg,332,Cow milk1,Spoiled,"(236, 247, 230)"
photo_169.jpg,334,Cow milk1,Spoiled,"(236, 247, 230)"
photo_170.jpg,336,Cow milk1,Spoiled,"(235, 248, 230)"
photo_171.jpg,338,Cow milk1,Spoiled,"(236, 247, 230)"
photo_172.jpg,340,Cow milk1,Spoiled,"(236, 247, 230)"
photo_173.jpg,342,Cow milk1,Spoiled,"(235, 247, 230)"
photo_174.jpg,344,Cow milk1,Spoiled,"(235, 247, 230)"
photo_175.jpg,346,Cow milk1,Spoiled,"(236, 247, 230)"
photo_176.jpg,348,Cow milk1,Spoiled,"(235, 248, 230)"
photo_177.jpg,350,Cow milk1,Spoiled,"(236, 247, 230)"
photo_178.jpg,352,Cow milk1,Spoiled,"(235, 248, 230)"
photo_179.jpg,354,Cow milk1,Spoiled,"(236, 247, 230)"
photo_180.jpg,356,Cow milk1,Spoiled,"(236, 248, 230)"
photo_3.jpg,2,Cow milk2,Spoiled,"(191, 233, 244)"
photo_4.jpg,4,Cow milk2,Spoiled,"(196, 236, 246)"
photo_5.jpg,6,Cow milk2,Spoiled,"(198, 237, 246)"
photo_6.jpg,8,Cow milk2,Spoiled,"(201, 239, 245)"
photo_7.jpg,10,Cow milk2,Spoiled,"(203, 239, 244)"
photo_8.jpg,12,Cow milk2,Spoiled,"(206, 241, 243)"
photo_9.jpg,14,Cow milk2,Spoiled,"(208, 241, 241)"
photo_10.jpg,16,Cow milk2,Spoiled,"(212, 242, 240)"
photo_11.jpg,18,Cow milk2,Spoiled,"(215, 243, 240)"
photo_12.jpg,20,Cow milk2,Spoiled,"(218, 244, 239)"
photo_13.jpg,22,Cow milk2,Spoiled,"(221, 245, 239)"
photo_14.jpg,24,Cow milk2,Spoiled,"(223, 245, 238)"
photo_15.jpg,26,Cow milk2,Spoiled,"(226, 245, 238)"
photo_16.jpg,28,Cow milk2,Spoiled,"(228, 246, 237)"
photo_17.jpg,30,Cow milk2,Spoiled,"(229, 246, 237)"
photo_18.jpg,32,Cow milk2,Spoiled,"(231, 246, 236)"
photo_19.jpg,34,Cow milk2,Spoiled,"(232, 246, 236)"
photo_20.jpg,36,Cow milk2,Spoiled,"(233, 246, 235)"
photo_21.jpg,38,Cow milk2,Spoiled,"(234, 247, 235)"
photo_22.jpg,40,Cow milk2,Spoiled,"(235, 247, 235)"
photo_23.jpg,42,Cow milk2,Spoiled,"(236, 247, 235)"
photo_24.jpg,44,Cow milk2,Spoiled,"(236, 247, 234)"
photo_25.jpg,46,Cow milk2,Spoiled,"(237, 247, 234)"
photo_26.jpg,48,Cow milk2,Spoiled,"(237, 247, 234)"
photo_27.jpg,50,Cow milk2,Spoiled,"(237, 247, 234)"
photo_28.jpg,52,Cow milk2,Spoiled,"(237, 247, 235)"
photo_29.jpg,54,Cow milk2,Spoiled,"(237, 247, 235)"
photo_30.jpg,56,Cow milk2,Spoiled,"(236, 247, 235)"
photo_31.jpg,58,Cow milk2,Spoiled,"(236, 247, 235)"
photo_32.jpg,60,Cow milk2,Spoiled,"(236, 247, 235)"
photo_33.jpg,62,Cow milk2,Spoiled,"(236, 247, 235)"
photo_34.jpg,64,Cow milk2,Spoiled,"(236, 247, 235)"
photo_35.jpg,66,Cow milk2,Spoiled,"(236, 247, 235)"
photo_36.jpg,68,Cow milk2,Spoiled,"(236, 247, 235)"
photo_37.jpg,70,Cow milk2,Spoiled,"(236, 247, 235)"
photo_38.jpg,72,Cow milk2,Spoiled,"(236, 247, 235)"
photo_39.jpg,74,Cow milk2,Spoiled,"(236, 247, 235)"
photo_40.jpg,76,Cow milk2,Spoiled,"(236, 247, 235)"
photo_41.jpg,78,Cow milk2,Spoiled,"(236, 247, 235)"
photo_42.jpg,80,Cow milk2,Spoiled,"(236, 247, 235)"
photo_43.jpg,82,Cow milk2,Spoiled,"(237, 247, 235)"
photo_44.jpg,84,Cow milk2,Spoiled,"(237, 247, 235)"
photo_45.jpg,86,Cow milk2,Spoiled,"(237, 247, 235)"
photo_46.jpg,88,Cow milk2,Spoiled,"(237, 247, 235)"
photo_47.jpg,90,Cow milk2,Spoiled,"(238, 247, 235)"
photo_48.jpg,92,Cow milk2,Spoiled,"(238, 247, 235)"
photo_49.jpg,94,Cow milk2,Spoiled,"(238, 247, 234)"
photo_50.jpg,96,Cow milk2,Spoiled,"(238, 247, 235)"
photo_51.jpg,98,Cow milk2,Spoiled,"(238, 247, 235)"
photo_52.jpg,100,Cow milk2,Spoiled,"(239, 248, 234)"
photo_53.jpg,102,Cow milk2,Spoiled,"(239, 247, 234)"
photo_54.jpg,104,Cow milk2,Spoiled,"(239, 247, 234)"
photo_55.jpg,106,Cow milk2,Spoiled,"(239, 247, 234)"
photo_56.jpg,108,Cow milk2,Spoiled,"(239, 248, 234)"
photo_57.jpg,110,Cow milk2,Spoiled,"(239, 248, 234)"
photo_58.jpg,112,Cow milk2,Spoiled,"(239, 248, 234)"
photo_59.jpg,114,Cow milk2,Spoiled,"(240, 248, 234)"
photo_60.jpg,116,Cow milk2,Spoiled,"(240, 248, 234)"
photo_61.jpg,118,Cow milk2,Spoiled,"(240, 248, 234)"
photo_62.jpg,120,Cow milk2,Spoiled,"(240, 248, 234)"
photo_63.jpg,122,Cow milk2,Spoiled,"(240, 248, 234)"
photo_64.jpg,124,Cow milk2,Spoiled,"(240, 248, 234)"
photo_65.jpg,126,Cow milk2,Spoiled,"(240, 248, 234)"
photo_66.jpg,128,Cow milk2,Spoiled,"(240, 248, 234)"
photo_67.jpg,130,Cow milk2,Spoiled,"(240, 248, 234)"
photo_68.jpg,132,Cow milk2,Spoiled,"(240, 248, 234)"
photo_69.jpg,134,Cow milk2,Spoiled,"(240, 248, 234)"
photo_70.jpg,136,Cow milk2,Spoiled,"(240, 248, 234)"
photo_71.jpg,138,Cow milk2,Spoiled,"(241, 248, 234)"
photo_72.jpg,140,Cow milk2,Spoiled,"(241, 248, 234)"
photo_73.jpg,142,Cow milk2,Spoiled,"(240, 248, 233)"
photo_74.jpg,144,Cow milk2,Spoiled,"(241, 248, 234)"
photo_75.jpg,146,Cow milk2,Spoiled,"(241, 248, 234)"
photo_76.jpg,148,Cow milk2,Spoiled,"(241, 248, 234)"
photo_77.jpg,150,Cow milk2,Spoiled,"(241, 248, 234)"
photo_78.jpg,152,Cow milk2,Spoiled,"(241, 248, 234)"
photo_79.jpg,154,Cow milk2,Spoiled,"(241, 248, 233)"
photo_80.jpg,156,Cow milk2,Spoiled,"(241, 248, 234)"
photo_81.jpg,158,Cow milk2,Spoiled,"(241, 248, 233)"
photo_82.jpg,160,Cow milk2,Spoiled,"(241, 248, 234)"
photo_83.jpg,162,Cow milk2,Spoiled,"(241, 248, 234)"
photo_84.jpg,164,Cow milk2,Spoiled,"(241, 248, 234)"
photo_85.jpg,166,Cow milk2,Spoiled,"(241, 248, 234)"
photo_86.jpg,168,Cow milk2,Spoiled,"(241, 248, 233)"
photo_87.jpg,170,Cow milk2,Spoiled,"(241, 248, 233)"
photo_88.jpg,172,Cow milk2,Spoiled,"(241, 248, 233)"
photo_89.jpg,174,Cow milk2,Spoiled,"(241, 248, 234)"
photo_90.jpg,176,Cow milk2,Spoiled,"(241, 248, 233)"
photo_91.jpg,178,Cow milk2,Spoiled,"(241, 248, 233)"
photo_92.jpg,180,Cow milk2,Spoiled,"(241, 248, 233)"
photo_93.jpg,182,Cow milk2,Spoiled,"(241, 248, 233)"
photo_94.jpg,184,Cow milk2,Spoiled,"(241, 248, 234)"
photo_95.jpg,186,Cow milk2,Spoiled,"(241, 248, 233)"
photo_96.jpg,188,Cow milk2,Spoiled,"(240, 248, 234)"
photo_97.jpg,190,Cow milk2,Spoiled,"(240, 248, 234)"
photo_98.jpg,192,Cow milk2,Spoiled,"(240, 248, 234)"
photo_99.jpg,194,Cow milk2,Spoiled,"(240, 248, 234)"
photo_100.jpg,196,Cow milk2,Spoiled,"(240, 248, 234)"
photo_101.jpg,198,Cow milk2,Spoiled,"(240, 248, 234)"
photo_102.jpg,200,Cow milk2,Spoiled,"(240, 248, 234)"
photo_103.jpg,202,Cow milk2,Spoiled,"(240, 248, 234)"
photo_104.jpg,204,Cow milk2,Spoiled,"(240, 248, 234)"
photo_105.jpg,206,Cow milk2,Spoiled,"(240, 248, 234)"
photo_106.jpg,208,Cow milk2,Spoiled,"(240, 248, 234)"
photo_107.jpg,210,Cow milk2,Spoiled,"(240, 248, 234)"
photo_108.jpg,212,Cow milk2,Spoiled,"(240, 248, 234)"
photo_109.jpg,214,Cow milk2,Spoiled,"(240, 248, 234)"
photo_110.jpg,216,Cow milk2,Spoiled,"(240, 248, 234)"
photo_111.jpg,218,Cow milk2,Spoiled,"(240, 248, 234)"
photo_112.jpg,220,Cow milk2,Spoiled,"(240, 248, 234)"
photo_113.jpg,222,Cow milk2,Spoiled,"(240, 248, 234)"
photo_114.jpg,224,Cow milk2,Spoiled,"(240, 248, 234)"
photo_115.jpg,226,Cow milk2,Spoiled,"(240, 248, 234)"
photo_116.jpg,228,Cow milk2,Spoiled,"(240, 248, 234)"
photo_117.jpg,230,Cow milk2,Spoiled,"(240, 248, 234)"
photo_118.jpg,232,Cow milk2,Spoiled,"(240, 248, 234)"
photo_119.jpg,234,Cow milk2,Spoiled,"(240, 248, 234)"
photo_120.jpg,236,Cow milk2,Spoiled,"(240, 248, 234)"
photo_121.jpg,238,Cow milk2,Spoiled,"(240, 248, 234)"
photo_122.jpg,240,Cow milk2,Spoiled,"(240, 248, 234)"
photo_123.jpg,242,Cow milk2,Spoiled,"(240, 248, 234)"
photo_124.jpg,244,Cow milk2,Spoiled,"(240, 248, 234)"
photo_125.jpg,246,Cow milk2,Spoiled,"(240, 248, 234)"
photo_126.jpg,248,Cow milk2,Spoiled,"(240, 248, 234)"
photo_127.jpg,250,Cow milk2,Spoiled,"(240, 248, 234)"
photo_128.jpg,252,Cow milk2,Spoiled,"(240, 248, 234)"
photo_129.jpg,254,Cow milk2,Spoiled,"(240, 248, 234)"
photo_130.jpg,256,Cow milk2,Spoiled,"(240, 248, 234)"
photo_131.jpg,258,Cow milk2,Spoiled,"(240, 248, 234)"
photo_132.jpg,260,Cow milk2,Spoiled,"(240, 248, 234)"
photo_133.jpg,262,Cow milk2,Spoiled,"(240, 248, 234)"
photo_134.jpg,264,Cow milk2,Spoiled,"(240, 248, 234)"
photo_135.jpg,266,Cow milk2,Spoiled,"(240, 248, 234)"
photo_136.jpg,268,Cow milk2,Spoiled,"(240, 248, 234)"
photo_137.jpg,270,Cow milk2,Spoiled,"(240, 248, 235)"
photo_138.jpg,272,Cow milk2,Spoiled,"(240, 248, 235)"
photo_139.jpg,274,Cow milk2,Spoiled,"(240, 248, 235)"
photo_140.jpg,276,Cow milk2,Spoiled,"(240, 248, 235)"
photo_141.jpg,278,Cow milk2,Spoiled,"(240, 248, 234)"
photo_142.jpg,280,Cow milk2,Spoiled,"(240, 248, 235)"
photo_143.jpg,282,Cow milk2,Spoiled,"(240, 248, 235)"
photo_144.jpg,284,Cow milk2,Spoiled,"(240, 248, 235)"
photo_145.jpg,286,Cow milk2,Spoiled,"(240, 248, 235)"
photo_146.jpg,288,Cow milk2,Spoiled,"(240, 248, 235)"
photo_147.jpg,290,Cow milk2,Spoiled,"(240, 248, 235)"
photo_148.jpg,292,Cow milk2,Spoiled,"(240, 248, 235)"
photo_149.jpg,294,Cow milk2,Spoiled,"(240, 248, 235)"
photo_150.jpg,296,Cow milk2,Spoiled,"(240, 248, 235)"
photo_151.jpg,298,Cow milk2,Spoiled,"(240, 248, 235)"
photo_152.jpg,300,Cow milk2,Spoiled,"(240, 248, 235)"
photo_153.jpg,302,Cow milk2,Spoiled,"(240, 248, 235)"
photo_154.jpg,304,Cow milk2,Spoiled,"(240, 248, 235)"
photo_155.jpg,306,Cow milk2,Spoiled,"(240, 248, 235)"
photo_156.jpg,308,Cow milk2,Spoiled,"(240, 248, 235)"
photo_157.jpg,310,Cow milk2,Spoiled,"(240, 248, 234)"
photo_158.jpg,312,Cow milk2,Spoiled,"(240, 248, 235)"
photo_159.jpg,314,Cow milk2,Spoiled,"(240, 248, 234)"
photo_160.jpg,316,Cow milk2,Spoiled,"(240, 248, 235)"
photo_161.jpg,318,Cow milk2,Spoiled,"(240, 248, 235)"
photo_162.jpg,320,Cow milk2,Spoiled,"(240, 248, 235)"
photo_163.jpg,322,Cow milk2,Spoiled,"(240, 248, 235)"
photo_164.jpg,324,Cow milk2,Spoiled,"(239, 248, 235)"
photo_165.jpg,326,Cow milk2,Spoiled,"(240, 248, 235)"
photo_166.jpg,328,Cow milk2,Spoiled,"(240, 248, 235)"
photo_167.jpg,330,Cow milk2,Spoiled,"(240, 248, 235)"
photo_168.jpg,332,Cow milk2,Spoiled,"(240, 248, 235)"
photo_169.jpg,334,Cow milk2,Spoiled,"(240, 248, 235)"
photo_170.jpg,336,Cow milk2,Spoiled,"(240, 248, 235)"
photo_171.jpg,338,Cow milk2,Spoiled,"(240, 248, 235)"
photo_172.jpg,340,Cow milk2,Spoiled,"(240, 248, 235)"
photo_173.jpg,342,Cow milk2,Spoiled,"(240, 248, 235)"
photo_174.jpg,344,Cow milk2,Spoiled,"(240, 248, 235)"
photo_175.jpg,346,Cow milk2,Spoiled,"(240, 248, 235)"
photo_176.jpg,348,Cow milk2,Spoiled,"(240, 248, 235)"
photo_177.jpg,350,Cow milk2,Spoiled,"(240, 248, 235)"
photo_178.jpg,352,Cow milk2,Spoiled,"(240, 248, 235)"
photo_179.jpg,354,Cow milk2,Spoiled,"(240, 248, 235)"
photo_180.jpg,356,Cow milk2,Spoiled,"(240, 248, 235)"
photo_3.jpg,2,Cow milk3,Spoiled,"(177, 223, 242)"
photo_4.jpg,4,Cow milk3,Spoiled,"(180, 225, 242)"
photo_5.jpg,6,Cow milk3,Spoiled,"(183, 227, 241)"
photo_6.jpg,8,Cow milk3,Spoiled,"(186, 229, 242)"
photo_7.jpg,10,Cow milk3,Spoiled,"(189, 229, 240)"
photo_8.jpg,12,Cow milk3,Spoiled,"(192, 231, 240)"
photo_9.jpg,14,Cow milk3,Spoiled,"(194, 231, 238)"
photo_10.jpg,16,Cow milk3,Spoiled,"(197, 232, 237)"
photo_11.jpg,18,Cow milk3,Spoiled,"(200, 233, 237)"
photo_12.jpg,20,Cow milk3,Spoiled,"(202, 234, 237)"
photo_13.jpg,22,Cow milk3,Spoiled,"(204, 235, 236)"
photo_14.jpg,24,Cow milk3,Spoiled,"(206, 236, 236)"
photo_15.jpg,26,Cow milk3,Spoiled,"(208, 236, 235)"
